,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,result_x,result_y
327,-69.0,-82.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,-74.0,-42.0,0.0,0.528321051672,-1.06037804215
328,-66.0,-82.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-70.0,-48.0,0.0,0.528321051672,-1.06037804215
329,-64.0,-82.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-72.0,-44.0,0.0,0.528321051672,-1.06037804215
330,-63.0,-82.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,-74.0,-47.0,0.0,0.528321051672,-1.06037804215
331,-69.0,-82.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-74.0,-52.0,0.0,0.528321051672,-1.06037804215
332,-60.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,-42.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,-68.0,-55.0,0.0,0.528321051672,-1.06037804215
333,-61.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,-38.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,-48.0,0.0,-68.0,-46.0,0.0,0.528321051672,-1.06037804215
334,-57.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,-52.0,0.0,-67.0,-54.0,0.0,0.528321051672,-1.06037804215
335,-57.0,-80.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,-43.0,0.0,-65.0,-55.0,0.0,0.528321051672,-1.06037804215
336,-54.0,-80.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,-44.0,0.0,-65.0,-56.0,0.0,0.528321051672,-1.06037804215
337,-54.0,-80.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,-51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-76.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,-43.0,0.0,-62.0,-58.0,0.0,0.528321051672,-1.06037804215
338,-55.0,-80.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,-49.0,0.0,-78.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-76.0,-75.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,-61.0,-58.0,0.0,0.528321051672,-1.06037804215
339,-55.0,-80.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,-46.0,0.0,-78.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-76.0,-75.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,-57.0,-58.0,0.0,0.528321051672,-1.06037804215
340,-54.0,-80.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,-51.0,0.0,-78.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-76.0,-75.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,0.0,-63.0,-61.0,0.0,0.528321051672,-1.06037804215
341,-60.0,-80.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,-45.0,0.0,-78.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-76.0,-75.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.0,0.0,-68.0,-61.0,0.0,0.528321051672,-1.06037804215
342,-54.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,-49.0,0.0,-80.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-76.0,-75.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,0.0,-71.0,-57.0,0.0,0.528321051672,-1.06037804215
343,-56.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-80.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-76.0,-75.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,0.0,-71.0,-57.0,0.0,0.528321051672,-1.06037804215
344,-61.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,-69.0,-59.0,0.0,0.528321051672,-1.06037804215
345,-61.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,0.0,-75.0,-62.0,0.0,0.528321051672,-1.06037804215
346,-67.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,-77.0,-77.0,-60.0,0.0,0.528321051672,-1.06037804215
347,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,-77.0,-71.0,-60.0,0.0,0.528321051672,-1.06037804215
348,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,-77.0,-74.0,-57.0,0.0,0.528321051672,-1.06037804215
349,-70.0,0.0,0.0,-76.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-77.0,-77.0,-58.0,0.0,0.528321051672,-1.06037804215
350,-73.0,0.0,0.0,-76.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-77.0,-84.0,-59.0,0.0,0.528321051672,-1.06037804215
351,-67.0,0.0,0.0,-76.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,-53.0,-77.0,-79.0,-65.0,0.0,0.528321051672,-1.06037804215
352,-70.0,0.0,0.0,-76.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,-53.0,-77.0,-74.0,-59.0,0.0,0.528321051672,-1.06037804215
353,-71.0,0.0,0.0,-76.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,-45.0,0.0,-74.0,-62.0,0.0,0.528321051672,-1.06037804215
354,-70.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,-51.0,0.0,-81.0,-56.0,0.0,0.528321051672,-1.06037804215
355,-73.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,-50.0,0.0,-79.0,-61.0,0.0,0.528321051672,-1.06037804215
356,-73.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,-54.0,0.0,-83.0,-59.0,0.0,0.528321051672,-1.06037804215
357,-70.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,-51.0,0.0,-79.0,-59.0,0.0,0.528321051672,-1.06037804215
358,-72.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,-51.0,0.0,-75.0,-60.0,0.0,0.528321051672,-1.06037804215
359,-73.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,-51.0,0.0,-74.0,-54.0,0.0,0.528321051672,-1.06037804215
360,-69.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,-49.0,-77.0,-78.0,-55.0,0.0,0.528321051672,-1.06037804215
361,-69.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,-51.0,-77.0,-74.0,-57.0,0.0,0.528321051672,-1.06037804215
362,-69.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,-76.0,0.0,-87.0,0.0,0.0,0.0,-80.0,0.0,-48.0,-77.0,-77.0,-57.0,0.0,0.528321051672,-1.06037804215
363,-69.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,-76.0,0.0,-87.0,0.0,0.0,0.0,-80.0,0.0,-53.0,-74.0,-79.0,-58.0,0.0,0.528321051672,-1.06037804215
364,-71.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,-76.0,0.0,-87.0,0.0,0.0,0.0,-80.0,0.0,-58.0,-76.0,-75.0,-61.0,0.0,0.528321051672,-1.06037804215
365,-71.0,0.0,0.0,-74.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-80.0,0.0,-49.0,-75.0,-83.0,-60.0,0.0,0.528321051672,-1.06037804215
366,-71.0,0.0,0.0,-74.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-80.0,0.0,-51.0,-75.0,-83.0,-59.0,0.0,0.528321051672,-1.06037804215
367,-71.0,0.0,0.0,-74.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-80.0,0.0,-50.0,-75.0,-77.0,-53.0,0.0,0.528321051672,-1.06037804215
368,-71.0,0.0,0.0,-74.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-80.0,0.0,-47.0,-75.0,-70.0,-53.0,0.0,0.528321051672,-1.06037804215
369,-75.0,0.0,0.0,-79.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,-75.0,-72.0,-57.0,0.0,0.528321051672,-1.06037804215
370,-75.0,0.0,0.0,-79.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-84.0,-72.0,-55.0,0.0,0.528321051672,-1.06037804215
371,-70.0,0.0,0.0,-79.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,-84.0,-70.0,-56.0,0.0,0.528321051672,-1.06037804215
372,-62.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,-84.0,-73.0,-58.0,0.0,0.528321051672,-1.06037804215
373,-66.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,-84.0,-66.0,-51.0,0.0,0.528321051672,-1.06037804215
374,-64.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-45.0,-84.0,-64.0,-53.0,0.0,0.528321051672,-1.06037804215
375,-62.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-43.0,-84.0,-68.0,-60.0,0.0,0.528321051672,-1.06037804215
376,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-44.0,-84.0,-64.0,-60.0,0.0,0.528321051672,-1.06037804215
377,-58.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,-39.0,0.0,-67.0,-58.0,0.0,0.528321051672,-1.06037804215
378,-58.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,-87.0,0.0,-37.0,-83.0,-57.0,-65.0,0.0,0.528321051672,-1.06037804215
379,-60.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,-87.0,0.0,-37.0,-83.0,-60.0,-65.0,0.0,0.528321051672,-1.06037804215
380,-57.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,-87.0,0.0,-35.0,-83.0,-63.0,-62.0,0.0,0.528321051672,-1.06037804215
381,-52.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,-36.0,-83.0,-69.0,-55.0,0.0,0.528321051672,-1.06037804215
382,-47.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.0,-80.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.0,0.0,-65.0,-53.0,0.0,0.528321051672,-1.06037804215
383,-55.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-80.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,-61.0,-60.0,0.0,0.528321051672,-1.06037804215
384,-50.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.0,0.0,-59.0,-55.0,0.0,0.528321051672,-1.06037804215
385,-50.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,-63.0,-57.0,0.0,0.528321051672,-1.06037804215
386,-51.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,0.0,-67.0,-63.0,0.0,0.528321051672,-1.06037804215
387,-55.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,-65.0,-57.0,0.0,0.528321051672,-1.06037804215
388,-55.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,-59.0,-63.0,-84.0,0.528321051672,-1.06037804215
389,-56.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-65.0,-60.0,-84.0,0.528321051672,-1.06037804215
390,-53.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-64.0,-60.0,-84.0,0.528321051672,-1.06037804215
391,-56.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-60.0,-58.0,-84.0,0.528321051672,-1.06037804215
392,-62.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,-66.0,-61.0,-84.0,0.528321051672,-1.06037804215
393,-63.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-73.0,-61.0,-84.0,0.528321051672,-1.06037804215
394,-60.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-74.0,-53.0,-84.0,0.528321051672,-1.06037804215
395,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,0.0,-71.0,-53.0,0.0,0.528321051672,-1.06037804215
396,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,-71.0,-55.0,0.0,0.528321051672,-1.06037804215
397,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,-75.0,-60.0,0.0,0.528321051672,-1.06037804215
