,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,result_x,result_y
246,-66,0,0,0,0,0,0,0,0,-82,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-74,-69,0,20.667473310841086,-103.46438851207496
247,-70,0,0,0,0,0,0,0,0,-82,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-77,-61,0,20.667473310841086,-103.46438851207496
248,-61,0,0,0,0,0,0,0,0,-81,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-77,-67,0,20.667473310841086,-103.46438851207496
249,-64,0,0,0,0,0,0,0,0,-81,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-75,-68,0,20.667473310841086,-103.46438851207496
250,-60,0,0,0,0,0,0,0,0,-81,-82,-61,0,0,0,-75,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-76,-70,0,20.667473310841086,-103.46438851207496
251,-61,0,0,0,0,0,0,0,0,-81,-82,-53,0,0,0,-75,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-70,-62,0,20.667473310841086,-103.46438851207496
252,-53,0,0,0,0,0,0,0,0,-81,-82,-57,0,0,0,-72,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,-77,-65,0,20.667473310841086,-103.46438851207496
253,-49,0,0,0,0,0,0,0,0,-81,-82,-55,0,0,0,-71,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,-74,-64,-86,20.667473310841086,-103.46438851207496
254,-52,0,0,0,0,0,0,0,0,0,-82,-55,0,0,0,-71,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-74,-62,-86,20.667473310841086,-103.46438851207496
255,-53,0,0,0,0,0,0,0,0,0,-82,-59,0,0,0,-71,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-76,-59,-86,20.667473310841086,-103.46438851207496
256,-58,0,0,0,0,0,0,0,0,-85,0,-56,0,0,0,-69,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,-74,-59,-86,20.667473310841086,-103.46438851207496
257,-54,0,0,0,0,0,0,0,0,-85,0,-64,0,-77,0,-69,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-71,-54,-86,20.667473310841086,-103.46438851207496
258,-52,0,0,0,0,0,0,0,0,-85,0,-53,0,-77,0,-71,0,0,0,0,0,-72,0,0,0,0,-84,0,0,0,0,0,0,-89,0,0,0,-50,0,-69,-59,-86,20.667473310841086,-103.46438851207496
259,-57,0,0,0,0,0,0,0,0,-85,0,-58,0,-77,0,-71,0,0,0,0,0,-75,0,0,0,0,-84,0,0,0,0,0,0,-89,0,0,0,-57,0,-73,-62,0,20.667473310841086,-103.46438851207496
260,-51,0,0,0,0,0,0,0,0,-76,0,-56,0,-77,0,-71,0,0,0,0,0,-76,0,0,0,0,-84,0,0,0,0,0,0,-89,0,0,0,-44,0,-64,-61,0,20.667473310841086,-103.46438851207496
261,-52,0,0,0,0,0,0,0,0,-78,0,-53,0,-75,0,-71,0,0,0,0,0,-73,0,0,0,0,-81,0,0,0,0,0,0,-78,0,0,0,-47,0,-68,-61,0,20.667473310841086,-103.46438851207496
262,-54,0,0,0,0,0,0,0,0,-80,0,-55,0,-82,0,-71,0,0,0,0,0,-73,0,0,0,0,-81,0,0,0,0,0,0,-78,0,0,0,-40,0,-68,-68,0,20.667473310841086,-103.46438851207496
263,-52,0,0,0,0,0,0,-82,0,-80,0,-61,0,-77,0,-71,0,0,0,0,0,-73,0,0,0,0,-77,0,0,0,0,0,0,-78,0,0,0,-43,0,-62,-71,0,20.667473310841086,-103.46438851207496
264,-53,0,0,-82,0,0,0,-82,0,-80,0,-55,0,-77,0,-70,0,0,0,0,0,-73,0,0,0,0,-78,0,0,0,0,0,0,-78,0,0,0,-45,0,-66,-67,0,20.667473310841086,-103.46438851207496
265,-52,0,0,-82,0,0,-78,-82,0,-80,0,-52,0,-76,0,-70,0,0,0,0,0,-73,0,0,0,0,-78,0,0,0,0,0,-81,-83,0,0,0,-37,0,-69,-62,0,20.667473310841086,-103.46438851207496
266,-55,0,0,-80,0,0,-78,-82,0,-80,0,-53,0,-76,0,-70,0,0,0,0,0,-68,0,0,0,0,-78,0,0,0,0,0,-81,-83,0,0,0,-49,0,-68,-59,0,20.667473310841086,-103.46438851207496
267,-58,0,0,-80,0,0,-78,-82,0,-80,0,-55,0,-76,0,-70,0,0,0,0,0,-72,0,0,0,0,-81,0,0,0,0,0,-81,-83,0,0,0,-51,0,-68,-62,0,20.667473310841086,-103.46438851207496
268,-58,0,-86,-80,0,0,-78,-82,0,-83,0,-53,0,-76,0,-70,0,0,0,0,0,-73,0,0,0,0,-83,0,0,0,0,0,-81,-83,0,0,0,-50,0,-67,-60,0,20.667473310841086,-103.46438851207496
269,-63,0,-86,-80,0,0,-78,0,0,-83,0,-61,0,-76,0,-70,0,0,0,0,0,-73,0,0,0,0,-83,0,0,0,0,0,-81,-83,0,0,0,-49,0,-68,-61,0,20.667473310841086,-103.46438851207496
270,-53,0,-86,-80,0,0,-78,0,0,-83,0,-53,0,-77,0,0,0,0,0,0,0,-71,0,0,0,0,-82,0,0,0,0,0,-81,-83,0,0,0,-51,0,-75,-63,0,20.667473310841086,-103.46438851207496
271,-53,0,-86,-85,0,0,0,0,0,-83,-83,-56,0,-85,0,0,0,0,0,0,0,-73,0,0,0,0,-80,-85,0,0,0,0,0,-77,0,0,0,-46,0,-65,-57,0,20.667473310841086,-103.46438851207496
272,-53,0,-86,-85,0,0,0,0,0,-82,-83,-51,0,-73,0,0,0,0,0,0,0,-73,0,0,0,0,-80,-85,0,0,0,0,0,-77,0,0,0,-41,0,-64,-57,0,20.667473310841086,-103.46438851207496
273,-50,0,-86,-85,0,0,0,0,0,-82,-83,-49,0,-69,0,0,0,0,0,0,0,-73,0,0,0,0,-74,-85,0,0,0,0,0,-80,0,0,0,-40,0,-65,-67,0,20.667473310841086,-103.46438851207496
274,-55,0,0,-80,0,0,0,0,0,-82,-79,-48,0,-76,0,-72,0,0,0,0,0,-73,0,0,0,0,-76,-85,0,0,0,0,0,-80,0,0,0,-40,0,-65,-60,0,20.667473310841086,-103.46438851207496
275,-52,0,0,-80,0,0,0,0,0,-82,-79,-49,0,-74,0,-73,0,0,0,0,0,-73,-69,0,0,0,-76,-85,0,0,0,0,0,-80,0,0,0,-47,0,-67,-62,0,20.667473310841086,-103.46438851207496
276,-60,0,0,-80,0,0,0,0,0,-82,-79,-41,0,-74,0,-73,0,0,0,0,0,-73,-69,0,0,0,-81,-85,0,0,0,0,0,-80,0,0,0,-39,0,-63,-56,0,20.667473310841086,-103.46438851207496
277,-56,0,0,-80,0,0,0,0,0,-82,-79,-48,0,-74,0,-73,0,0,0,0,0,-73,-69,0,0,0,-81,0,0,0,0,0,0,-80,0,0,0,-44,0,-65,-60,0,20.667473310841086,-103.46438851207496
278,-61,0,0,-80,0,0,0,0,0,0,-79,-48,0,-74,0,-73,0,0,0,0,0,-73,-69,0,0,0,-83,0,0,0,0,0,0,-80,0,0,0,-46,0,-67,-51,0,20.667473310841086,-103.46438851207496
279,-59,0,0,-80,0,0,0,0,0,0,-79,-47,0,-74,0,-73,0,0,0,0,0,0,-69,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-44,-83,-69,-55,0,20.667473310841086,-103.46438851207496
280,-67,0,0,0,0,0,0,0,0,0,0,-33,0,-74,0,0,0,0,0,0,0,0,-69,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-45,-83,-72,-48,0,20.667473310841086,-103.46438851207496
281,-68,0,0,-81,0,0,0,0,0,0,0,-37,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,-45,-83,-70,-53,0,20.667473310841086,-103.46438851207496
282,-70,0,0,-81,0,0,0,0,0,0,0,-38,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-87,0,0,0,0,0,0,0,0,0,0,-51,-83,-74,-52,0,20.667473310841086,-103.46438851207496
283,-70,0,0,-81,0,0,0,0,0,0,0,-32,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-87,0,0,0,0,0,0,0,0,0,0,-49,0,-74,-50,0,20.667473310841086,-103.46438851207496
284,-71,0,0,0,0,0,0,0,0,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-87,0,0,0,0,0,0,0,0,0,0,-51,0,-78,-57,0,20.667473310841086,-103.46438851207496
285,-67,0,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-87,0,0,-79,0,0,0,0,0,0,0,-51,0,-74,-51,0,20.667473310841086,-103.46438851207496
286,-72,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-87,0,0,-79,0,0,0,0,0,0,0,-55,0,-62,-60,0,20.667473310841086,-103.46438851207496
287,-69,0,0,-78,0,0,0,0,0,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-87,0,0,-79,0,0,0,0,0,0,0,-48,0,-74,-56,0,20.667473310841086,-103.46438851207496
288,-69,0,0,-76,0,0,0,0,0,0,0,-42,0,0,0,0,0,-83,0,0,0,0,0,0,-86,0,-87,0,0,-79,0,0,0,0,0,-83,0,-51,0,-77,-56,0,20.667473310841086,-103.46438851207496
289,-67,0,0,-76,0,0,0,0,0,0,0,-47,0,0,0,0,0,-83,0,0,0,0,0,0,-86,0,0,0,0,-79,0,0,0,-84,0,-76,0,-54,0,-77,-63,0,20.667473310841086,-103.46438851207496
290,-70,0,0,-76,0,0,0,0,0,0,0,-46,0,0,0,0,0,-83,0,0,0,0,0,0,-86,0,0,0,0,-79,0,0,0,-84,0,-76,0,-47,-76,-77,-56,0,20.667473310841086,-103.46438851207496
291,-71,0,0,-76,0,0,0,0,0,0,0,-48,0,0,0,0,0,-83,0,0,0,0,0,0,-86,0,0,0,0,-79,0,0,0,-84,0,-80,0,-46,-76,-77,-58,0,20.667473310841086,-103.46438851207496
292,-70,0,0,-76,0,0,0,0,0,0,0,-48,0,0,0,0,0,-83,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,-84,0,-80,0,-51,-76,-78,-58,0,20.667473310841086,-103.46438851207496
293,-73,0,0,-76,0,0,0,0,0,0,0,-51,0,-84,0,0,0,-83,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,-84,0,-75,0,-49,-76,-80,-61,0,20.667473310841086,-103.46438851207496
294,-74,0,0,-76,0,0,0,0,0,0,0,-53,0,-84,0,0,0,-83,0,0,0,0,0,0,-84,-85,0,0,0,0,0,0,0,-82,0,-77,0,-45,-76,-76,-63,0,20.667473310841086,-103.46438851207496
295,-71,0,0,-76,0,0,0,0,0,0,0,-48,0,-84,0,0,0,0,0,0,0,0,0,0,-84,-85,0,0,0,0,0,0,0,-82,0,-77,0,-47,-76,-82,-61,0,20.667473310841086,-103.46438851207496
296,-72,0,0,-76,0,0,0,0,0,0,0,-49,0,-84,0,0,0,0,0,0,0,0,0,0,-84,-85,0,0,0,0,0,0,0,-82,0,-77,0,-47,-76,-79,-61,0,20.667473310841086,-103.46438851207496
297,-71,0,0,-76,0,0,0,0,0,0,0,-47,0,-84,0,0,0,0,0,0,0,0,0,0,-84,-85,0,0,0,0,0,0,0,-80,0,-74,0,-51,0,-77,-63,0,20.667473310841086,-103.46438851207496
298,-69,0,0,-76,0,0,0,0,0,0,0,-47,0,-84,0,0,0,0,0,0,0,0,0,0,-81,-85,0,0,0,0,0,0,0,-79,0,-74,0,-51,-81,-77,-65,0,20.667473310841086,-103.46438851207496
299,-67,0,0,-80,0,0,0,0,0,0,0,-45,0,-84,0,0,0,0,0,0,0,0,0,0,-81,-85,0,0,0,0,0,0,0,-79,0,-74,0,-46,-81,-74,-68,0,20.667473310841086,-103.46438851207496
300,-71,0,0,-77,0,0,0,0,0,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,-85,0,0,0,-79,0,-81,0,-49,-81,-74,-55,0,20.667473310841086,-103.46438851207496
301,-73,0,0,-74,0,0,0,0,0,0,0,-45,0,0,0,-83,0,0,0,0,0,0,0,0,-84,0,0,0,0,-76,0,0,0,-79,0,-86,0,-50,-81,-75,-55,0,20.667473310841086,-103.46438851207496
302,-65,0,0,-74,0,0,0,0,0,0,0,-46,0,-87,0,-83,0,0,0,0,0,0,0,0,-84,0,0,0,0,-76,0,0,0,-90,0,-71,0,-40,-81,-80,-61,0,20.667473310841086,-103.46438851207496
303,-70,0,0,-80,0,0,0,0,0,0,0,-51,0,-84,0,-81,0,0,0,0,0,0,0,0,-84,0,0,0,0,-76,0,0,0,-87,0,-71,0,-45,-81,-78,-58,0,20.667473310841086,-103.46438851207496
304,-67,0,0,-80,0,0,0,0,0,0,0,-47,0,-81,0,-81,0,0,0,0,0,-86,0,0,-84,0,0,0,0,-76,0,0,0,-87,0,-71,0,-43,0,-77,-55,0,20.667473310841086,-103.46438851207496
305,-57,0,0,-74,0,0,0,0,0,0,0,-58,0,-77,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,0,-69,-64,0,20.667473310841086,-103.46438851207496
306,-49,0,0,-74,0,0,0,0,0,0,0,-46,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,0,-71,-59,0,20.667473310841086,-103.46438851207496
307,-59,0,0,-74,0,0,0,0,0,0,0,-50,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,0,-71,-59,0,20.667473310841086,-103.46438851207496
308,-62,0,0,0,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-68,-62,0,20.667473310841086,-103.46438851207496
309,-65,-78,0,0,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,0,-68,-53,0,20.667473310841086,-103.46438851207496
310,-65,-78,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,0,-79,-46,0,20.667473310841086,-103.46438851207496
311,-65,-78,0,0,0,0,0,0,0,0,0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-73,-52,0,20.667473310841086,-103.46438851207496
312,-68,-78,0,0,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-75,-53,0,20.667473310841086,-103.46438851207496
313,-68,-78,0,0,0,0,0,0,0,0,0,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-75,-44,0,20.667473310841086,-103.46438851207496
314,-66,-78,0,0,0,0,0,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-75,-45,0,20.667473310841086,-103.46438851207496
315,-69,-78,0,0,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-73,-52,0,20.667473310841086,-103.46438851207496
316,-66,0,0,0,0,0,0,0,0,0,0,-36,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-73,-46,0,20.667473310841086,-103.46438851207496
317,-65,0,0,0,0,0,0,0,0,0,0,-40,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49,0,-72,-49,0,20.667473310841086,-103.46438851207496
318,-61,0,0,0,0,0,0,0,0,0,0,-38,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,0,-72,-51,0,20.667473310841086,-103.46438851207496
319,-65,0,0,0,0,0,0,0,0,0,0,-44,0,0,0,0,0,0,-77,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-71,-46,0,20.667473310841086,-103.46438851207496
320,-60,0,0,0,0,0,0,0,0,0,0,-41,0,0,0,0,0,0,-77,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,-74,-55,0,20.667473310841086,-103.46438851207496
